% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.404907600e+06 +4.404907600e+06 +4.404904630e+06 +4.404904630e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.136103433e+05 +4.136103433e+05 +4.136073733e+05 +4.136073733e+05 -2.2095e+00 +5.1733e-01 -2.8921e+00 +4.3362e+00 -3.1293e+00 +3.5705e+00 +4.6062e+00 +4.6357e+00 -1.8057e-01 +2.9921e+00 +1.3237e+00 -2.4309e+00 +4.7661e+00 -9.4244e-01 +8.4749e-01 +6.7200e-01 +2.7915e+00 +2.2700e+00 +1.5320e+00 +4.1629e+00
4 0 +1.651397096e+04 +1.651397096e+04 +1.651100096e+04 +1.651100096e+04 -3.3037e+00 -4.6036e+00 -2.2676e+00 +1.1429e+00 -1.1679e+00 -6.0500e-01 -4.9134e+00 -3.8971e+00 -1.2911e+00 +3.8512e+00 +4.1218e-01 -2.8118e-01 -4.9524e+00 -2.1903e+00 +1.8705e+00 +2.3160e+00 -2.9302e+00 -4.3992e+00 +3.1095e+00 +1.3367e-01
40 0 +3.785920084e+03 +3.785920084e+03 +3.782950084e+03 +3.782950084e+03 -2.5967e+00 +1.7144e+00 +2.5077e+00 -3.2720e+00 -3.3674e-01 -4.3275e+00 -1.9072e+00 -8.2119e-01 -4.5258e+00 -2.6686e-01 -9.6371e-01 +2.2774e-01 -1.1209e+00 +4.8171e+00 -2.7056e+00 -4.4852e+00 -1.7852e+00 +4.5270e+00 +3.9151e-01 +4.9875e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.996300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.874219812e+06 +1.874219812e+06 +1.874519442e+06 +1.874519442e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.787847254e+05 +3.787847254e+05 +3.790843554e+05 +3.790843554e+05 -4.3128e+00 -4.6761e+00 -1.6020e+00 +4.2547e-01 -1.4800e+00 +4.3572e+00 -2.9081e+00 +2.4000e+00 -3.6489e+00 +1.6993e+00 -3.1965e+00 +1.7932e+00 +1.2959e+00 +4.1938e+00 +1.5121e+00 +3.6525e+00 +2.3586e+00 +3.4536e+00 +5.1741e-01 +3.4792e+00
3 0 +2.318209289e+05 +2.318209289e+05 +2.321205589e+05 +2.321205589e+05 -3.2676e+00 +2.9937e+00 -1.8598e+00 -4.7776e+00 +4.9010e-01 +1.7597e+00 +5.3744e-01 +4.6963e+00 -3.4391e+00 +3.2945e+00 +1.3142e+00 +2.1337e+00 +1.9633e+00 -2.1700e+00 -8.4613e-01 +1.2919e+00 +1.2428e+00 +1.7698e+00 +7.2747e-01 +3.5166e+00
5 0 +5.590956267e+04 +5.590956267e+04 +5.620919267e+04 +5.620919267e+04 -3.8838e+00 +1.2736e+00 -4.7409e+00 -1.2982e+00 -3.5272e+00 +5.9570e-01 -1.7840e+00 -4.4354e+00 +5.0977e-01 -1.3726e+00 -2.8777e+00 -2.0655e+00 -2.8106e+00 -2.9300e+00 -4.0186e+00 -1.6339e+00 +4.6214e+00 -1.1624e+00 -6.2318e-01 -1.8287e+00
27 0 +8.925689798e+03 +8.925689798e+03 +9.225319798e+03 +9.225319798e+03 -2.0371e+00 +2.9180e+00 +4.3998e+00 -1.7626e+00 -4.3992e+00 -3.7304e+00 -3.2305e+00 -2.5407e+00 +3.7579e+00 -1.9797e+00 -6.4800e-02 -2.3251e+00 -1.5291e+00 -1.6191e+00 +1.3150e+00 -2.5678e+00 +6.6656e-01 +5.7065e-01 -4.5651e+00 +2.5140e-02
29 0 +7.790372018e+03 +7.790372018e+03 +8.090002018e+03 +8.090002018e+03 -4.8066e-01 +5.5265e-01 +2.6765e+00 +1.0757e+00 +4.3189e+00 -4.0257e+00 +5.5183e-01 -2.7744e-01 -2.7819e+00 -2.3757e+00 -2.3871e+00 -3.4539e+00 -4.8131e+00 -2.4214e+00 +3.1279e+00 +1.9485e+00 +1.9305e+00 +4.4357e+00 +4.1388e-01 +4.5182e+00
