% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
2 0 +1.841256891e+01 +1.841256891e+01 -3.952743109e+01 -3.952743109e+01 +4.6956e+00 -4.3116e+00 +2.5985e+00 -4.4423e+00 +4.4312e+00 -7.8508e-01 +2.5075e+00 +3.5365e+00 -3.2031e+00 +1.9110e+00 -1.0865e+00 +2.0555e+00 +3.4158e+00 -4.5269e+00 +1.1871e+00 +3.2988e+00 -1.3907e+00 -4.6381e+00 -2.9930e+00 +6.4837e-01
3 0 +1.235780530e+01 +1.235780530e+01 -4.558219470e+01 -4.558219470e+01 -4.7596e-01 +3.2049e+00 +4.7406e+00 +4.3362e+00 -2.6638e+00 +4.0968e+00 -1.8658e+00 +2.9726e+00 +8.8053e-01 -4.2594e+00 -2.5070e-01 +4.4361e+00 +2.9711e+00 +1.0850e+00 -3.8761e+00 -9.5130e-01 -3.8977e+00 -6.0200e-01 -4.3046e+00 +3.2141e+00
13 0 +1.126334587e+01 +1.126334587e+01 -4.667665413e+01 -4.667665413e+01 +1.6776e+00 -3.8480e+00 +2.1597e+00 +3.8345e+00 -3.2231e+00 +1.9650e+00 -1.4806e+00 +1.3871e+00 +2.7320e+00 -3.6399e+00 +1.7319e+00 +2.2960e+00 -1.0423e+00 -2.4506e+00 -2.2597e+00 -1.5720e+00 -4.8805e+00 +2.0020e+00 +9.8812e-01 +3.9590e+00
15 0 +7.624838102e+00 +7.624838102e+00 -5.031516190e+01 -5.031516190e+01 -3.4870e+00 +2.3699e+00 -2.9191e+00 -4.0825e+00 +3.3278e-01 +3.0520e+00 +4.0004e+00 -4.5905e+00 +4.4388e+00 +3.0812e+00 -4.8327e-01 -9.5519e-01 +1.4670e+00 -3.9260e+00 -1.2638e+00 -3.5905e+00 -4.0365e+00 -1.7464e+00 -1.3958e+00 +4.1924e+00
26 0 +5.119950845e+00 +5.119950845e+00 -5.282004916e+01 -5.282004916e+01 -8.0244e-01 -4.9864e+00 -2.7684e-02 +1.6209e+00 -4.5787e+00 -1.3675e+00 -4.6292e+00 +1.9077e+00 -4.2967e+00 +9.0610e-01 +4.7453e+00 -4.7548e+00 -2.6769e+00 -4.0407e+00 -4.0486e+00 +2.3683e+00 +3.7717e+00 +3.0032e+00 -1.3975e+00 -2.9860e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.253900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.580140502e+01 +1.580140502e+01 +1.411914050e+02 +1.411914050e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.489745792e+01 +1.489745792e+01 +1.402874579e+02 +1.402874579e+02 +9.1777e-02 +4.0653e+00 +9.6169e-01 -3.2143e+00 -1.1572e+00 -2.5317e+00 -3.2298e+00 -3.5784e+00 +1.2984e+00 +2.0815e+00 -1.2823e+00 -2.9903e+00 -2.9249e+00 +1.5876e+00 -7.7231e-01 -1.5712e+00 +1.0733e+00 -1.3570e+00 +2.9608e+00 +2.2974e+00
7 0 +1.391739796e+01 +1.391739796e+01 +1.393073980e+02 +1.393073980e+02 -2.4594e+00 +2.1244e+00 +3.4398e+00 -6.5359e-01 +1.1086e-01 +4.5528e-01 +3.2416e-01 -2.0812e+00 -3.2090e+00 +3.9658e+00 -1.6022e+00 -3.3796e+00 -1.8453e+00 +4.5366e+00 -2.6866e+00 -1.7339e+00 +3.8164e+00 +3.6708e+00 -2.9576e+00 +8.9792e-01
16 0 +1.259590993e+01 +1.259590993e+01 +1.379859099e+02 +1.379859099e+02 -2.8012e+00 +1.9150e+00 -2.7328e+00 +1.7954e+00 -2.4110e-01 -4.5113e-01 +2.2856e+00 +3.2988e+00 +2.3273e+00 -1.8310e+00 +2.1721e-01 +3.3748e+00 +3.8996e+00 +3.8459e+00 -8.7537e-01 -5.1302e-01 -1.9945e+00 -2.8008e+00 +4.5947e+00 -4.2729e+00
20 0 +8.738576548e+00 +8.738576548e+00 +1.341285765e+02 +1.341285765e+02 -2.8451e+00 -2.2719e+00 +3.9806e+00 -3.3382e+00 +1.6070e+00 -4.3495e+00 -1.6786e+00 -4.6368e+00 -3.0665e+00 +4.3787e+00 +3.8279e+00 -5.8309e-01 +3.6974e+00 +4.0159e+00 -8.3276e-02 +1.4777e+00 -4.2989e+00 -1.3692e+00 +2.2604e+00 -1.4878e+00
