% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
5 0 +3.075425250e+02 +3.075425250e+02 +4.571325250e+02 +4.571325250e+02 +3.4722e+00 +4.3292e+00 +2.0516e+00 +3.2770e+00 +4.4778e+00 +2.4740e-01 +2.7342e+00 -1.1995e+00 +2.2260e+00 +3.8528e+00 +2.2026e+00 +5.3136e-01 +3.2968e+00 -3.9879e+00 -2.3763e+00 +3.4712e+00 -3.6126e-01 -3.1756e+00 +3.1172e+00 -1.5609e-01
32 0 +2.951385437e+02 +2.951385437e+02 +4.447285437e+02 +4.447285437e+02 -4.1561e+00 -3.4629e+00 +4.4853e+00 +1.2967e+00 -3.4072e+00 +1.0109e+00 +1.0343e+00 -3.3221e-01 -2.1192e+00 -4.1749e+00 +8.0214e-01 -4.5915e+00 +1.5889e+00 +1.0406e+00 -1.8931e+00 -1.1325e+00 +4.6644e+00 -3.3565e+00 +3.0181e-01 +4.3489e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 -6.007238716e+02 -6.007238716e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.972099742e+02 +3.972099742e+02 -6.027900258e+02 -6.027900258e+02 -3.3461e+00 +1.9622e+00 -2.0976e+00 +2.5547e+00 -3.5852e-01 +1.7747e+00 -4.9865e-01 +1.8897e+00 -1.8096e+00 +2.9328e+00 +1.8252e+00 +1.5413e+00 +9.3495e-01 +1.2743e+00 +3.6638e+00 -6.2291e-01 -2.6037e+00 -4.6744e+00 -4.5001e+00 +4.4050e+00
4 0 +3.268512005e+02 +3.268512005e+02 -6.731487995e+02 -6.731487995e+02 -3.3063e+00 +5.9377e-02 +2.8018e+00 +3.3752e+00 +4.7084e+00 +1.0324e+00 +2.5840e+00 +1.4569e-02 -9.3095e-01 +2.1475e+00 +3.3817e+00 -1.5846e+00 -4.8009e+00 -2.8472e+00 -2.2439e+00 -2.4785e+00 -4.2854e+00 +2.2982e-01 -2.6688e+00 -1.9033e+00
15 0 +3.171906679e+02 +3.171906679e+02 -6.828093321e+02 -6.828093321e+02 +2.9978e+00 -9.0664e-01 +3.3866e-01 +3.9278e+00 +4.4531e+00 -2.4711e+00 +2.0773e+00 -4.0883e+00 -1.1512e+00 +2.8727e+00 +2.2578e+00 -1.0069e+00 -3.3575e-01 -6.3352e-01 +1.3568e+00 -2.2208e+00 +1.1289e+00 -3.5277e+00 -2.9443e+00 -4.1314e+00
18 0 +2.862612483e+02 +2.862612483e+02 -7.137387517e+02 -7.137387517e+02 -2.0058e+00 +4.6907e+00 +8.1038e-01 -2.4291e+00 -4.8504e+00 +4.0228e+00 +4.1780e+00 -9.8519e-01 -2.9198e+00 -2.5865e+00 +1.2869e+00 +4.3594e+00 +4.7226e+00 +3.5111e+00 -1.3081e+00 +7.2784e-02 -3.1911e+00 -2.1065e+00 -4.8243e+00 -2.7334e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.922000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +3.700561284e+02 +3.700561284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.930006915e+02 +3.930006915e+02 +3.637806915e+02 +3.637806915e+02 +4.0168e+00 -1.1481e+00 +4.6760e+00 -3.5013e+00 +2.7863e+00 -1.7727e+00 -4.8247e+00 +4.4308e-01 +2.5001e+00 -2.7977e+00 -2.6955e+00 +3.4065e+00 +2.1953e+00 -4.8785e+00 -1.1882e+00 +3.1085e-01 -2.3700e-01 +1.4531e+00 -2.5400e+00 -4.9949e+00
7 0 +2.696738484e+02 +2.696738484e+02 +2.404538484e+02 +2.404538484e+02 -4.8966e+00 -4.6671e+00 -1.4859e-01 +3.6306e+00 -1.5241e+00 -3.1079e+00 -1.9287e+00 -4.9093e+00 -4.7308e+00 +1.0907e+00 -1.6452e+00 +3.3998e+00 +4.9949e+00 -2.5502e+00 -1.3158e+00 +4.1298e+00 -8.0285e-01 -3.3337e+00 +3.3234e+00 +2.1523e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.096000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.992761284e+02 +3.992761284e+02 +3.583161284e+02 +3.583161284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.009807151e+02 +3.009807151e+02 +2.600207151e+02 +2.600207151e+02 +1.4312e+00 +1.3912e+00 +3.6597e-01 -3.2220e+00 -4.2667e+00 -2.4284e-01 +2.4147e+00 +3.3076e+00 +4.0318e+00 -1.5299e+00 -3.7883e+00 +2.0143e+00 -4.8493e+00 +1.6470e+00 +4.0108e-01 -9.6256e-01 +3.0053e+00 -1.0450e+00 +1.6674e-01 -3.0049e+00
6 0 +2.494487050e+02 +2.494487050e+02 +2.084887050e+02 +2.084887050e+02 +9.0443e-01 +1.9191e+00 -1.8889e-01 -1.8075e+00 +8.2911e-01 -9.8070e-02 -1.1823e+00 +2.1741e+00 +2.4991e+00 -4.1675e+00 -1.3360e+00 +1.6522e+00 -1.4503e+00 +4.7475e-01 +1.4122e+00 +1.7435e+00 -4.1870e+00 +3.0847e+00 +4.4547e+00 -4.7075e+00
